Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-20 00:00:00-04:00,15225.33984375,15245.1904296875,14967.599609375,14969.919921875,4782440000,0.0,0.0
2023-09-21 00:00:00-04:00,14813.490234375,14849.25,14691.6904296875,14694.240234375,5014890000,0.0,0.0
2023-09-22 00:00:00-04:00,14756.6201171875,14855.919921875,14686.83984375,14701.099609375,4302700000,0.0,0.0
2023-09-25 00:00:00-04:00,14662.6904296875,14771.1201171875,14615.4501953125,14768.900390625,4100290000,0.0,0.0
2023-09-26 00:00:00-04:00,14668.4501953125,14678.48046875,14505.6796875,14545.830078125,4693540000,0.0,0.0
2023-09-27 00:00:00-04:00,14600.1396484375,14657.2099609375,14432.599609375,14580.16015625,4841410000,0.0,0.0
2023-09-28 00:00:00-04:00,14530.9599609375,14787.580078125,14510.169921875,14702.76953125,4648390000,0.0,0.0
2023-09-29 00:00:00-04:00,14853.349609375,14901.849609375,14664.7802734375,14715.240234375,5138500000,0.0,0.0
2023-10-02 00:00:00-04:00,14717.900390625,14892.1796875,14701.51953125,14837.5703125,4554700000,0.0,0.0
2023-10-03 00:00:00-04:00,14744.0498046875,14819.8701171875,14504.1396484375,14565.6201171875,4684310000,0.0,0.0
2023-10-04 00:00:00-04:00,14613.23046875,14803.0400390625,14592.5595703125,14776.25,4308070000,0.0,0.0
2023-10-05 00:00:00-04:00,14769.5498046875,14784.6904296875,14584.3896484375,14723.2197265625,4167470000,0.0,0.0
2023-10-06 00:00:00-04:00,14622.23046875,15021.3798828125,14575.9501953125,14973.240234375,4309420000,0.0,0.0
2023-10-09 00:00:00-04:00,14871.5703125,15070.6396484375,14816.3203125,15047.150390625,3835930000,0.0,0.0
2023-10-10 00:00:00-04:00,15074.0400390625,15241.9404296875,15050.5400390625,15131.51953125,4301350000,0.0,0.0
2023-10-11 00:00:00-04:00,15194.5302734375,15248.2197265625,15119.6201171875,15241.1201171875,4160440000,0.0,0.0
2023-10-12 00:00:00-04:00,15264.1103515625,15333.98046875,15090.6904296875,15184.099609375,4858620000,0.0,0.0
2023-10-13 00:00:00-04:00,15225.73046875,15232.3701171875,14943.419921875,14995.1201171875,4251550000,0.0,0.0
2023-10-16 00:00:00-04:00,15054.48046875,15209.5,15047.26953125,15172.73046875,4308690000,0.0,0.0
2023-10-17 00:00:00-04:00,15009.259765625,15187.0595703125,14932.76953125,15122.009765625,4417640000,0.0,0.0
2023-10-18 00:00:00-04:00,15022.2802734375,15103.8701171875,14865.8095703125,14909.259765625,4617140000,0.0,0.0
2023-10-19 00:00:00-04:00,14981.1298828125,15023.91015625,14749.2998046875,14783.1298828125,5014790000,0.0,0.0
2023-10-20 00:00:00-04:00,14752.58984375,14781.2197265625,14552.1201171875,14560.8798828125,4622840000,0.0,0.0
2023-10-23 00:00:00-04:00,14514.1103515625,14746.3701171875,14419.0595703125,14604.849609375,4669060000,0.0,0.0
2023-10-24 00:00:00-04:00,14678.41015625,14774.16015625,14610.330078125,14745.8603515625,4604720000,0.0,0.0
2023-10-25 00:00:00-04:00,14642.080078125,14643.6904296875,14362.240234375,14381.6396484375,4599850000,0.0,0.0
2023-10-26 00:00:00-04:00,14314.009765625,14372.509765625,14058.330078125,14109.5703125,4894900000,0.0,0.0
2023-10-27 00:00:00-04:00,14245.75,14321.0400390625,14130.3701171875,14180.419921875,4172100000,0.0,0.0
2023-10-30 00:00:00-04:00,14283.98046875,14388.2001953125,14225.8603515625,14335.509765625,4149320000,0.0,0.0
2023-10-31 00:00:00-04:00,14340.8603515625,14420.4404296875,14232.400390625,14409.7802734375,4315630000,0.0,0.0
2023-11-01 00:00:00-04:00,14453.6796875,14677.8603515625,14441.8896484375,14664.91015625,4545120000,0.0,0.0
2023-11-02 00:00:00-04:00,14856.9501953125,14930.759765625,14792.8095703125,14919.5498046875,4962950000,0.0,0.0
2023-11-03 00:00:00-04:00,14985.1201171875,15149.7802734375,14965.2900390625,15099.490234375,4918750000,0.0,0.0
2023-11-06 00:00:00-05:00,15137.16015625,15180.1904296875,15064.91015625,15154.9296875,4345850000,0.0,0.0
2023-11-07 00:00:00-05:00,15201.76953125,15335.4404296875,15153.3095703125,15296.01953125,4354460000,0.0,0.0
2023-11-08 00:00:00-05:00,15313.900390625,15343.1904296875,15220.8798828125,15313.240234375,4685550000,0.0,0.0
2023-11-09 00:00:00-05:00,15351.1201171875,15382.1103515625,15171.3203125,15187.900390625,5313970000,0.0,0.0
2023-11-10 00:00:00-05:00,15252.3603515625,15535.2001953125,15237.169921875,15529.1201171875,4722140000,0.0,0.0
2023-11-13 00:00:00-05:00,15469.2099609375,15524.66015625,15404.7099609375,15482.7900390625,4349590000,0.0,0.0
2023-11-14 00:00:00-05:00,15744.3603515625,15850.33984375,15726.1201171875,15812.4697265625,5332490000,0.0,0.0
2023-11-15 00:00:00-05:00,15881.7197265625,15904.6298828125,15765.3095703125,15817.1796875,5063830000,0.0,0.0
2023-11-16 00:00:00-05:00,15765.2001953125,15842.6298828125,15738.2197265625,15833.169921875,4545180000,0.0,0.0
2023-11-17 00:00:00-05:00,15803.98046875,15876.8701171875,15766.9404296875,15837.990234375,4408640000,0.0,0.0
2023-11-20 00:00:00-05:00,15845.2001953125,16056.759765625,15844.830078125,16027.0595703125,4561810000,0.0,0.0
2023-11-21 00:00:00-05:00,15951.5498046875,15968.08984375,15866.8203125,15933.6201171875,4128600000,0.0,0.0
2023-11-22 00:00:00-05:00,16025.740234375,16119.3095703125,15964.0400390625,16001.3896484375,3855240000,0.0,0.0
2023-11-24 00:00:00-05:00,15974.849609375,16007.4296875,15940.6201171875,15982.009765625,2541840000,0.0,0.0
2023-11-27 00:00:00-05:00,15969.7197265625,16045.2998046875,15932.1904296875,15961.98046875,4205880000,0.0,0.0
2023-11-28 00:00:00-05:00,15940.2900390625,16031.51953125,15921.0703125,16010.4296875,4474400000,0.0,0.0
2023-11-29 00:00:00-05:00,16111.3603515625,16166.509765625,15976.6904296875,15987.599609375,4890220000,0.0,0.0
2023-11-30 00:00:00-05:00,15987.66015625,16013.48046875,15825.669921875,15947.8701171875,5678070000,0.0,0.0
2023-12-01 00:00:00-05:00,15892.58984375,16013.75,15834.9296875,15997.580078125,5607000000,0.0,0.0
2023-12-04 00:00:00-05:00,15837.1201171875,15852.4501953125,15695.580078125,15839.669921875,6270020000,0.0,0.0
2023-12-05 00:00:00-05:00,15763.650390625,15931.83984375,15760.58984375,15877.7099609375,6179120000,0.0,0.0
2023-12-06 00:00:00-05:00,15990.2001953125,15990.9404296875,15776.9501953125,15788.0498046875,5167030000,0.0,0.0
2023-12-07 00:00:00-05:00,15888.23046875,16042.509765625,15875.48046875,16022.490234375,5694310000,0.0,0.0
2023-12-08 00:00:00-05:00,15952.849609375,16100.8603515625,15937.580078125,16084.6904296875,5430840000,0.0,0.0
2023-12-11 00:00:00-05:00,16069.6201171875,16232.259765625,16061.8701171875,16221.73046875,5607820000,0.0,0.0
2023-12-12 00:00:00-05:00,16209.6103515625,16354.25,16175.4599609375,16354.25,4950100000,0.0,0.0
2023-12-13 00:00:00-05:00,16392.1796875,16581.0390625,16357.2099609375,16562.369140625,6732040000,0.0,0.0
2023-12-14 00:00:00-05:00,16603.5390625,16660.7109375,16419.259765625,16537.830078125,8033170000,0.0,0.0
2023-12-15 00:00:00-05:00,16587.0,16669.76953125,16557.009765625,16623.44921875,8377630000,0.0,0.0
2023-12-18 00:00:00-05:00,16631.109375,16764.3203125,16629.2890625,16729.80078125,5866080000,0.0,0.0
2023-12-19 00:00:00-05:00,16734.25,16813.009765625,16733.380859375,16811.849609375,5757180000,0.0,0.0
2023-12-20 00:00:00-05:00,16763.640625,16860.6796875,16552.060546875,16554.16015625,6294700000,0.0,0.0
2023-12-21 00:00:00-05:00,16719.609375,16768.01953125,16621.51953125,16757.41015625,5465640000,0.0,0.0
2023-12-22 00:00:00-05:00,16799.01953125,16839.25,16703.5703125,16777.400390625,4796600000,0.0,0.0
2023-12-26 00:00:00-05:00,16816.779296875,16907.509765625,16813.5703125,16878.4609375,6120600000,0.0,0.0
2023-12-27 00:00:00-05:00,16896.140625,16922.009765625,16859.55078125,16906.80078125,7480170000,0.0,0.0
2023-12-28 00:00:00-05:00,16963.51953125,16969.169921875,16891.3203125,16898.470703125,5090570000,0.0,0.0
2023-12-29 00:00:00-05:00,16902.439453125,16919.509765625,16757.890625,16825.9296875,5441060000,0.0,0.0
